[mop.temporal.runs.codelife ] exit 0: code lifecycle: active runtime+substrate 4941/8000, new E2 2415/2500, frozen 30650 | CODELIFE_DONE
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 136, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 135, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 134, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 133, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
